Latitude,Longtitude,KF_Latitude,KF_Longtitude,Speed,Angle,X_Error,Y_Error,Time
51.038221667,13.743675667,51.038221670769644,13.743675666904164,0.0,273.3541575114795,10.474,11.917,0.014104843139648438
51.038221667,13.743675667,51.03822167064831,13.743675666905283,0.0,273.3541575114795,10.474,11.917,0.015018939971923828
51.038221667,13.743675667,51.03822167064831,13.743675666905283,0.0,273.3541575114795,10.474,11.917,0.015018939971923828
51.038221667,13.743675667,51.038221670555174,13.7436756669062,0.0,275.6482473737353,10.474,11.917,0.01253652572631836
51.038221667,13.743675667,51.038221670555174,13.7436756669062,0.0,275.6482473737353,10.474,11.917,0.01253652572631836
51.038221667,13.743675667,51.03822167048371,13.743675666906963,0.0,275.6482473737353,10.474,11.917,0.014512062072753906
51.038221667,13.743675667,51.03822167048371,13.743675666906963,0.0,275.6482473737353,10.474,11.917,0.014512062072753906
51.038221667,13.743675667,51.03822167042884,13.743675666907572,0.0,275.6482473737353,10.474,11.917,0.014007568359375
51.038221667,13.743675667,51.03822167042884,13.743675666907572,0.0,275.6482473737353,10.474,11.917,0.014007568359375
51.038221667,13.743675667,51.03822167038674,13.743675666908082,0.0,275.6482473737353,10.474,11.917,0.012607097625732422
51.038221667,13.743675667,51.03822167038674,13.743675666908082,0.0,275.6482473737353,10.474,11.917,0.012607097625732422
51.038221667,13.743675667,51.038221670354424,13.743675666908464,0.0,274.3234152807057,10.474,11.917,0.01248788833618164
51.038221667,13.743675667,51.038221670354424,13.743675666908464,0.0,274.3234152807057,10.474,11.917,0.01248788833618164
51.038221667,13.743675667,51.03822167032961,13.743675666908794,0.0,274.3234152807057,10.474,11.917,0.014913320541381836
51.038221667,13.743675667,51.03822167032961,13.743675666908794,0.0,274.3234152807057,10.474,11.917,0.014913320541381836
51.038221667,13.743675667,51.03822167031058,13.743675666909024,0.0,274.3234152807057,10.474,11.917,0.012857913970947266
51.038221667,13.743675667,51.03822167031058,13.743675666909024,0.0,274.3234152807057,10.474,11.917,0.012857913970947266
51.038221667,13.743675667,51.03822167029597,13.743675666909226,0.0,274.3234152807057,10.474,11.917,0.012748956680297852
51.038221667,13.743675667,51.03822167029597,13.743675666909226,0.0,274.3234152807057,10.474,11.917,0.012748956680297852
51.038221667,13.743675667,51.03822167028475,13.743675666909406,0.0,275.10888734765354,10.474,11.917,0.01269388198852539
51.038221667,13.743675667,51.03822167028475,13.743675666909406,0.0,275.10888734765354,10.474,11.917,0.01269388198852539
51.038221667,13.743675667,51.038221670276144,13.743675666909532,0.0,275.10888734765354,10.474,11.917,0.013193607330322266
51.038221667,13.743675667,51.038221670276144,13.743675666909532,0.0,275.10888734765354,10.474,11.917,0.013193607330322266
51.038221667,13.743675667,51.03822167026954,13.743675666909608,0.0,275.10888734765354,10.474,11.917,0.013633251190185547
51.038221667,13.743675667,51.03822167026954,13.743675666909608,0.0,275.10888734765354,10.474,11.917,0.013633251190185547
51.038221667,13.743675667,51.038221670264456,13.743675666909711,0.0,275.10888734765354,10.474,11.917,0.013041019439697266
51.038221667,13.743675667,51.038221670264456,13.743675666909711,0.0,275.10888734765354,10.474,11.917,0.013041019439697266
51.038221667,13.743675667,51.03822167026057,13.74367566690976,0.0,280.50506386991736,10.474,11.917,0.013291597366333008
51.038221667,13.743675667,51.03822167026057,13.74367566690976,0.0,280.50506386991736,10.474,11.917,0.013291597366333008
51.038221667,13.743675667,51.03822167025758,13.743675666909812,0.0,280.50506386991736,10.474,11.917,0.013508319854736328
51.038221667,13.743675667,51.03822167025758,13.743675666909812,0.0,280.50506386991736,10.474,11.917,0.013508319854736328
51.038221667,13.743675667,51.03822167025528,13.743675666909862,0.0,280.50506386991736,10.474,11.917,0.01474761962890625
51.038221667,13.743675667,51.03822167025528,13.743675666909862,0.0,280.50506386991736,10.474,11.917,0.01474761962890625
51.038221667,13.743675667,51.03822167025353,13.743675666909889,0.0,279.4019791239509,10.474,11.917,0.013106346130371094
51.038221667,13.743675667,51.03822167025353,13.743675666909889,0.0,279.4019791239509,10.474,11.917,0.013106346130371094
51.038221667,13.743675667,51.038221670252184,13.743675666909914,0.0,279.4019791239509,10.474,11.917,0.013625383377075195
51.038221667,13.743675667,51.038221670252184,13.743675666909914,0.0,279.4019791239509,10.474,11.917,0.013625383377075195
51.038221667,13.743675667,51.03822167025114,13.743675666909914,0.0,279.4019791239509,10.474,11.917,0.014485597610473633
51.038221667,13.743675667,51.03822167025114,13.743675666909914,0.0,279.4019791239509,10.474,11.917,0.014485597610473633
51.038221667,13.743675667,51.038221670250344,13.743675666909938,0.0,279.4019791239509,10.474,11.917,0.015668630599975586
51.038221667,13.743675667,51.038221670250344,13.743675666909938,0.0,279.4019791239509,10.474,11.917,0.015668630599975586
51.038221667,13.743675667,51.03822167024973,13.743675666909938,0.0,277.3995946598871,10.474,11.917,0.014936447143554688
51.038221667,13.743675667,51.03822167024973,13.743675666909938,0.0,277.3995946598871,10.474,11.917,0.014936447143554688
51.038221667,13.743675667,51.038221670249264,13.743675666909965,0.0,277.3995946598871,10.474,11.917,0.015018224716186523
51.038221667,13.743675667,51.038221670249264,13.743675666909965,0.0,277.3995946598871,10.474,11.917,0.015018224716186523
51.038221667,13.743675667,51.03822167024891,13.743675666909965,0.0,277.3995946598871,10.474,11.917,0.014840364456176758
51.038221667,13.743675667,51.03822167024891,13.743675666909965,0.0,277.3995946598871,10.474,11.917,0.014840364456176758
51.038221667,13.743675667,51.03822167024863,13.743675666909965,0.0,280.1108036223846,10.474,11.917,0.012372970581054688
51.038221667,13.743675667,51.03822167024863,13.743675666909965,0.0,280.1108036223846,10.474,11.917,0.012372970581054688
51.038221667,13.743675667,51.03822167024842,13.743675666909965,0.0,280.1108036223846,10.474,11.917,0.014215230941772461
51.038221667,13.743675667,51.03822167024842,13.743675666909965,0.0,280.1108036223846,10.474,11.917,0.014215230941772461
51.038221667,13.743675667,51.03822167024826,13.743675666909965,0.0,280.1108036223846,10.474,11.917,0.013885736465454102
51.038221667,13.743675667,51.03822167024826,13.743675666909965,0.0,280.1108036223846,10.474,11.917,0.013885736465454102
51.038221667,13.743675667,51.038221670248134,13.74367566690999,0.0,280.1108036223846,10.474,11.917,0.016471385955810547
51.038221667,13.743675667,51.038221670248134,13.74367566690999,0.0,280.1108036223846,10.474,11.917,0.016471385955810547
51.038221667,13.743675667,51.03822167024805,13.74367566690999,0.0,277.9617508910081,10.474,11.917,0.015008926391601562
51.038221667,13.743675667,51.03822167024805,13.74367566690999,0.0,277.9617508910081,10.474,11.917,0.015008926391601562
51.038221667,13.743675667,51.03822167024797,13.74367566690999,0.0,277.9617508910081,10.474,11.917,0.01705646514892578
51.038221667,13.743675667,51.03822167024797,13.74367566690999,0.0,277.9617508910081,10.474,11.917,0.01705646514892578
51.038221667,13.743675667,51.038221670247914,13.74367566690999,0.0,277.9617508910081,10.474,11.917,0.014195442199707031
51.038221667,13.743675667,51.038221670247914,13.74367566690999,0.0,277.9617508910081,10.474,11.917,0.014195442199707031
51.038221667,13.743675667,51.03822167024787,13.74367566690999,0.0,276.46981998517316,10.474,11.917,0.014413595199584961
51.038221667,13.743675667,51.03822167024787,13.74367566690999,0.0,276.46981998517316,10.474,11.917,0.014413595199584961
51.0382065,13.743682167,51.038219353952044,13.743676568640371,0.0,276.46981998517316,15.521,15.452,0.01470327377319336
51.0382065,13.743682167,51.038219353952044,13.743676568640371,0.0,276.46981998517316,15.521,15.452,0.01470327377319336
51.0382065,13.743682167,51.03821726052752,13.74367742355861,0.0,276.46981998517316,15.521,15.452,0.017830371856689453
51.0382065,13.743682167,51.03821726052752,13.74367742355861,0.0,276.46981998517316,15.521,15.452,0.017830371856689453
51.0382065,13.743682167,51.03821543201778,13.743678195021383,0.0,274.3234152807057,15.521,15.452,0.014279603958129883
51.0382065,13.743682167,51.03821543201778,13.743678195021383,0.0,274.3234152807057,15.521,15.452,0.014279603958129883
51.0382065,13.743682167,51.0382138710503,13.743678868456664,0.0,274.3234152807057,15.521,15.452,0.016812562942504883
51.0382065,13.743682167,51.0382138710503,13.743678868456664,0.0,274.3234152807057,15.521,15.452,0.016812562942504883
51.0382065,13.743682167,51.03821255876637,13.74367944334617,0.0,274.3234152807057,15.521,15.452,0.01796579360961914
51.0382065,13.743682167,51.03821255876637,13.74367944334617,0.0,274.3234152807057,15.521,15.452,0.01796579360961914
51.0382065,13.743682167,51.038211466808804,13.743679926808829,0.0,276.46981998517316,15.521,15.452,0.015123367309570312
51.0382065,13.743682167,51.038211466808804,13.743679926808829,0.0,276.46981998517316,15.521,15.452,0.015123367309570312
51.0382065,13.743682167,51.038210564388876,13.743680329320108,0.0,276.46981998517316,15.521,15.452,0.01771855354309082
51.0382065,13.743682167,51.038210564388876,13.743680329320108,0.0,276.46981998517316,15.521,15.452,0.01771855354309082
51.0382065,13.743682167,51.03820982200582,13.743680662189558,0.0,276.46981998517316,15.521,15.452,0.017499446868896484
51.0382065,13.743682167,51.03820982200582,13.743680662189558,0.0,276.46981998517316,15.521,15.452,0.017499446868896484
51.0382065,13.743682167,51.03820921313344,13.743680936233197,0.0,276.2360555837448,15.521,15.452,0.01600933074951172
51.0382065,13.743682167,51.03820921313344,13.743680936233197,0.0,276.2360555837448,15.521,15.452,0.01600933074951172
51.0382065,13.743682167,51.03820871477115,13.743681161171898,0.0,276.2360555837448,15.521,15.452,0.016295194625854492
51.0382065,13.743682167,51.03820871477115,13.743681161171898,0.0,276.2360555837448,15.521,15.452,0.016295194625854492
51.0382065,13.743682167,51.03820830741048,13.74368134543601,0.0,276.2360555837448,15.521,15.452,0.017787933349609375
51.0382065,13.743682167,51.03820830741048,13.74368134543601,0.0,276.2360555837448,15.521,15.452,0.017787933349609375
51.0382065,13.743682167,51.03820797473254,13.743681496179695,0.0,278.8041392521405,15.521,15.452,0.015161275863647461
51.0382065,13.743682167,51.03820797473254,13.743681496179695,0.0,278.8041392521405,15.521,15.452,0.015161275863647461
51.0382065,13.743682167,51.0382077032073,13.743681619391433,0.0,278.8041392521405,15.521,15.452,0.016970157623291016
51.0382065,13.743682167,51.0382077032073,13.743681619391433,0.0,278.8041392521405,15.521,15.452,0.016970157623291016
51.0382065,13.743682167,51.038207481681404,13.743681720040213,0.0,278.8041392521405,15.521,15.452,0.014667034149169922
51.0382065,13.743682167,51.038207481681404,13.743681720040213,0.0,278.8041392521405,15.521,15.452,0.014667034149169922
51.0382065,13.743682167,51.03820730099541,13.743681802225465,0.0,278.8041392521405,15.521,15.452,0.01424551010131836
51.0382065,13.743682167,51.03820730099541,13.743681802225465,0.0,278.8041392521405,15.521,15.452,0.01424551010131836
51.0382065,13.743682167,51.038207153645956,13.743681869316672,0.0,279.1966558916289,15.521,15.452,0.01422119140625
51.0382065,13.743682167,51.038207153645956,13.743681869316672,0.0,279.1966558916289,15.521,15.452,0.01422119140625
51.0382065,13.743682167,51.03820703349644,13.743681924076434,0.0,279.1966558916289,15.521,15.452,0.017159700393676758
51.0382065,13.743682167,51.03820703349644,13.743681924076434,0.0,279.1966558916289,15.521,15.452,0.017159700393676758
51.0382065,13.743682167,51.03820693553345,13.743681968766078,0.0,279.1966558916289,15.521,15.452,0.014342308044433594
51.0382065,13.743682167,51.03820693553345,13.743681968766078,0.0,279.1966558916289,15.521,15.452,0.014342308044433594
51.0382065,13.743682167,51.03820685566419,13.743682005234673,0.0,279.4019791239509,15.521,15.452,0.014817476272583008
51.0382065,13.743682167,51.03820685566419,13.743682005234673,0.0,279.4019791239509,15.521,15.452,0.014817476272583008
51.0382065,13.743682167,51.03820679054898,13.743682034992986,0.0,279.4019791239509,15.521,15.452,0.015392541885375977
51.0382065,13.743682167,51.03820679054898,13.743682034992986,0.0,279.4019791239509,15.521,15.452,0.015392541885375977
51.0382065,13.743682167,51.03820673746353,13.743682059274892,0.0,279.4019791239509,15.521,15.452,0.015866518020629883
51.0382065,13.743682167,51.03820673746353,13.743682059274892,0.0,279.4019791239509,15.521,15.452,0.015866518020629883
51.0382065,13.743682167,51.038206694186066,13.743682079087788,0.0,279.940573033113,15.521,15.452,0.013869762420654297
51.0382065,13.743682167,51.038206694186066,13.743682079087788,0.0,279.940573033113,15.521,15.452,0.013869762420654297
51.0382065,13.743682167,51.038206658904805,13.743682095253913,0.0,279.940573033113,15.521,15.452,0.016059160232543945
51.0382065,13.743682167,51.038206658904805,13.743682095253913,0.0,279.940573033113,15.521,15.452,0.016059160232543945
51.0382065,13.743682167,51.03820663014253,13.74368210844436,0.0,279.940573033113,15.521,15.452,0.016099929809570312
51.0382065,13.743682167,51.03820663014253,13.74368210844436,0.0,279.940573033113,15.521,15.452,0.016099929809570312
51.0382065,13.743682167,51.03820660669482,13.743682119206822,0.0,284.995079129176,15.521,15.452,0.015243053436279297
51.0382065,13.743682167,51.03820660669482,13.743682119206822,0.0,284.995079129176,15.521,15.452,0.015243053436279297
51.0382065,13.743682167,51.03820658757973,13.74368212798813,0.0,284.995079129176,15.521,15.452,0.017995119094848633
51.0382065,13.743682167,51.03820658757973,13.74368212798813,0.0,284.995079129176,15.521,15.452,0.017995119094848633
51.0382065,13.743682167,51.03820657199672,13.743682135152978,0.0,284.995079129176,15.521,15.452,0.01761031150817871
51.0382065,13.743682167,51.03820657199672,13.743682135152978,0.0,284.995079129176,15.521,15.452,0.01761031150817871
51.0382065,13.743682167,51.03820655929313,13.743682140998915,0.0,284.995079129176,15.521,15.452,0.012483358383178711
51.0382065,13.743682167,51.03820655929313,13.743682140998915,0.0,284.995079129176,15.521,15.452,0.012483358383178711
51.0382065,13.743682167,51.038206548936934,13.743682145768728,0.0,283.15269353520955,15.521,15.452,0.012668132781982422
51.0382065,13.743682167,51.038206548936934,13.743682145768728,0.0,283.15269353520955,15.521,15.452,0.012668132781982422
51.0382065,13.743682167,51.03820654049438,13.743682149660481,0.0,283.15269353520955,15.521,15.452,0.013230562210083008
51.0382065,13.743682167,51.03820654049438,13.743682149660481,0.0,283.15269353520955,15.521,15.452,0.013230562210083008
51.0382065,13.743682167,51.03820653361185,13.743682152835845,0.0,283.15269353520955,15.521,15.452,0.016080617904663086
51.0382065,13.743682167,51.03820653361185,13.743682152835845,0.0,283.15269353520955,15.521,15.452,0.016080617904663086
51.0382065,13.743682167,51.03820652800109,13.743682155426674,0.0,286.7359958514761,15.521,15.452,0.012281656265258789
51.0382065,13.743682167,51.03820652800109,13.743682155426674,0.0,286.7359958514761,15.521,15.452,0.012281656265258789
51.0382065,13.743682167,51.03820652342709,13.743682157540572,0.0,286.7359958514761,15.521,15.452,0.013684749603271484
51.0382065,13.743682167,51.03820652342709,13.743682157540572,0.0,286.7359958514761,15.521,15.452,0.013684749603271484
51.0382065,13.743682167,51.03820651969829,13.743682159265324,0.0,286.7359958514761,15.521,15.452,0.01360177993774414
51.0382065,13.743682167,51.03820651969829,13.743682159265324,0.0,286.7359958514761,15.521,15.452,0.01360177993774414
51.0382065,13.743682167,51.038206516658505,13.743682160672579,0.0,286.7359958514761,15.521,15.452,0.012699127197265625
51.0382065,13.743682167,51.038206516658505,13.743682160672579,0.0,286.7359958514761,15.521,15.452,0.012699127197265625
51.0382065,13.743682167,51.03820651418043,13.743682161820784,0.0,284.6942464607058,15.521,15.452,0.0126800537109375
51.0382065,13.743682167,51.03820651418043,13.743682161820784,0.0,284.6942464607058,15.521,15.452,0.0126800537109375
51.0382065,13.743682167,51.03820651216026,13.743682162757624,0.0,284.6942464607058,15.521,15.452,0.01430964469909668
